0.012190294156	-0.999944237856	-0.000275108726	0.000000000000	-0.101887218260	-0.020098270669	0.000000000000
0.012666048843	-0.999993293452	-0.000280381779	0.000000000000	-0.103765009058	-0.001958369599	0.000000000000
0.013153236942	-1.000043536305	-0.000276763465	0.000000000000	-0.102337039116	0.016691136509	0.000000000000
0.013640425040	-1.000092411888	-0.000264220851	0.000000000000	-0.097610006363	0.034705830395	0.000000000000
0.014127613139	-1.000138304943	-0.000243192049	0.000000000000	-0.089758561246	0.051520195588	0.000000000000
0.014614801237	-1.000179568518	-0.000214344546	0.000000000000	-0.079039779625	0.066651563098	0.000000000000
0.015101989336	-1.000214871900	-0.000178608748	0.000000000000	-0.065793127411	0.079628789446	0.000000000000
0.015589177434	-1.000243203671	-0.000137150027	0.000000000000	-0.050462007642	0.090036068810	0.000000000000
0.016076365533	-1.000263740036	-0.000091311477	0.000000000000	-0.033581592671	0.097569356314	0.000000000000
0.016563553631	-1.000275788557	-0.000042559615	0.000000000000	-0.015677644175	0.102002879454	0.000000000000
0.017058331673	-1.000278882111	0.000008230780	0.000000000000	0.003085346460	0.103157660258	0.000000000000
0.017553109716	-1.000272751946	0.000058894353	0.000000000000	0.021702489134	0.100914606584	0.000000000000
0.018047887758	-1.000257601035	0.000107716026	0.000000000000	0.039580810097	0.095350510095	0.000000000000
0.018542665800	-1.000233866199	0.000152898184	0.000000000000	0.056192496052	0.086637833184	0.000000000000
0.019037443842	-1.000202300898	0.000192930168	0.000000000000	0.070996785681	0.075035723311	0.000000000000
0.019532221885	-1.000163952646	0.000226595735	0.000000000000	0.083486128683	0.060924807354	0.000000000000
0.020026999927	-1.000120092602	0.000252841116	0.000000000000	0.093251802260	0.044807572535	0.000000000000
0.020521777969	-1.000072154880	0.000270726272	0.000000000000	0.099964174985	0.027196140501	0.000000000000
0.021011706675	-1.000022315793	0.000279513268	0.000000000000	0.103342094739	0.008727612817	0.000000000000
0.021501635382	-0.999971512475	0.000279215536	0.000000000000	0.103332948760	-0.010036139951	0.000000000000
0.021991564088	-0.999921457976	0.000269816005	0.000000000000	0.099925096461	-0.028489972131	0.000000000000
0.022481492794	-0.999873981588	0.000251526681	0.000000000000	0.093217195242	-0.046076504223	0.000000000000
0.022971421500	-0.999830669569	0.000224907432	0.000000000000	0.083398597780	-0.062211506343	0.000000000000
0.023461350206	-0.999792852625	0.000190846519	0.000000000000	0.070790144717	-0.076328319138	0.000000000000
0.023951278912	-0.999761725576	0.000150479693	0.000000000000	0.055853257314	-0.087947186980	0.000000000000
0.024441207618	-0.999738384628	0.000105124634	0.000000000000	0.039075234691	-0.096675378247	0.000000000000
0.024918454178	-0.999723966712	0.000057647452	0.000000000000	0.021379545996	-0.102098168161	0.000000000000
0.025395700737	-0.999718102107	0.000008240253	0.000000000000	0.003034603414	-0.104286378161	0.000000000000
0.025872947296	-0.999720985820	-0.000041496240	0.000000000000	-0.015377576879	-0.103174628020	0.000000000000
0.026350193856	-0.999732609694	-0.000089846475	0.000000000000	-0.033311647177	-0.098808866248	0.000000000000
0.026827440415	-0.999752618817	-0.000135276145	0.000000000000	-0.050200309600	-0.091321395834	0.000000000000
0.027304686974	-0.999780332880	-0.000176447997	0.000000000000	-0.065487659341	-0.080964827536	0.000000000000
0.027781933533	-0.999814837736	-0.000212130668	0.000000000000	-0.078686884489	-0.068121326422	0.000000000000
0.028259180093	-0.999855052408	-0.000241173888	0.000000000000	-0.089394717136	-0.053203517321	0.000000000000
0.028724396699	-0.999898493866	-0.000262164989	0.000000000000	-0.097124912391	-0.037029766802	0.000000000000
