Time (s)	X (km)	Y (km)	Z (km)	vx (km)	vy (km)	vz (km)
0.002051756229	-1.000073029824	0.000105572383	0.000000033752	0.010352797583	-0.010488203503	-0.000012544176
0.002062696153	-1.000072910885	0.000105458270	0.000000033613	0.010352728535	-0.010488455303	-0.000012544173
0.002084576001	-1.000072673013	0.000105230035	0.000000033335	0.010352590436	-0.010488958900	-0.000012544167
0.002128335696	-1.000072197302	0.000104773523	0.000000032780	0.010352314224	-0.010489966074	-0.000012544155
0.002215855087	-1.000071246002	0.000103860333	0.000000031670	0.010351761745	-0.010491980342	-0.000012544131
0.002390893868	-1.000069343898	0.000102033288	0.000000029449	0.010350656574	-0.010496008562	-0.000012544083
0.002594975500	-1.000067127025	0.000099901976	0.000000026860	0.010349367667	-0.010500704621	-0.000012544025
0.002799057133	-1.000064911046	0.000097769461	0.000000024272	0.010348078369	-0.010505400103	-0.000012543968
0.003003138766	-1.000062695959	0.000095635743	0.000000021683	0.010346788680	-0.010510095009	-0.000012543909
0.003207220398	-1.000060481763	0.000093500824	0.000000019094	0.010345498598	-0.010514789336	-0.000012543849
0.003411302031	-1.000058268455	0.000091364704	0.000000016505	0.010344208124	-0.010519483085	-0.000012543789
0.003615383664	-1.000056056033	0.000089227386	0.000000013917	0.010342917255	-0.010524176254	-0.000012543728
0.003819465296	-1.000053844496	0.000087088870	0.000000011328	0.010341625992	-0.010528868842	-0.000012543666
0.004023546929	-1.000051633842	0.000084949158	0.000000008740	0.010340334334	-0.010533560848	-0.000012543603
0.004081632653	-1.000051004807	0.000084339934	0.000000008003	0.010339966630	-0.010534896180	-0.000012543585
0.004081632653	-1.000051004805	0.000084339933	0.000000008003	0.009784980729	-0.010247454109	-0.000010995548
0.004081632674	-1.000051004805	0.000084339933	0.000000008003	0.009784980729	-0.010247454110	-0.000010995548
0.004081632716	-1.000051004805	0.000084339933	0.000000008003	0.009784980728	-0.010247454111	-0.000010995548
0.004081632799	-1.000051004804	0.000084339932	0.000000008003	0.009784980728	-0.010247454113	-0.000010995548
0.004081632966	-1.000051004802	0.000084339930	0.000000008003	0.009784980727	-0.010247454116	-0.000010995548
0.004081633300	-1.000051004799	0.000084339927	0.000000008003	0.009784980725	-0.010247454123	-0.000010995548
0.004081633968	-1.000051004792	0.000084339920	0.000000008003	0.009784980721	-0.010247454138	-0.000010995548
0.004081635303	-1.000051004778	0.000084339906	0.000000008003	0.009784980714	-0.010247454167	-0.000010995548
0.004081637974	-1.000051004751	0.000084339879	0.000000008003	0.009784980699	-0.010247454225	-0.000010995548
0.004081643316	-1.000051004696	0.000084339824	0.000000008003	0.009784980668	-0.010247454341	-0.000010995548
0.004081653999	-1.000051004586	0.000084339716	0.000000008003	0.009784980608	-0.010247454573	-0.000010995548
0.004081675366	-1.000051004367	0.000084339498	0.000000008003	0.009784980488	-0.010247455038	-0.000010995548
0.004081718100	-1.000051003928	0.000084339062	0.000000008002	0.009784980247	-0.010247455966	-0.000010995548
0.004081803569	-1.000051003050	0.000084338190	0.000000008001	0.009784979764	-0.010247457824	-0.000010995548
0.004081974505	-1.000051001295	0.000084336447	0.000000008000	0.009784978800	-0.010247461538	-0.000010995548
0.004082316377	-1.000050997784	0.000084332959	0.000000007996	0.009784976872	-0.010247468968	-0.000010995548
0.004083000123	-1.000050990762	0.000084325986	0.000000007988	0.009784973015	-0.010247483826	-0.000010995548
0.004084367613	-1.000050976718	0.000084312038	0.000000007973	0.009784965300	-0.010247513544	-0.000010995547
0.004087102594	-1.000050948631	0.000084284142	0.000000007943	0.009784949872	-0.010247572978	-0.000010995547
0.004092572556	-1.000050892457	0.000084228349	0.000000007882	0.009784919015	-0.010247691847	-0.000010995546
0.004103512480	-1.000050780111	0.000084116761	0.000000007760	0.009784857301	-0.010247929584	-0.000010995544
0.004125392327	-1.000050555427	0.000083893576	0.000000007517	0.009784733869	-0.010248405053	-0.000010995540
0.004169152023	-1.000050106087	0.000083447166	0.000000007030	0.009784486992	-0.010249355974	-0.000010995532
0.004256671413	-1.000049207526	0.000082554188	0.000000006056	0.009783993189	-0.010251257745	-0.000010995515
0.004431710194	-1.000047410871	0.000080767603	0.000000004110	0.009783005383	-0.010255061005	-0.000010995482
0.004635791827	-1.000045316898	0.000078683524	0.000000001840	0.009781853340	-0.010259494837	-0.000010995442
0.004839873460	-1.000043223772	0.000076598306	-0.000000000430	0.009780700932	-0.010263928157	-0.000010995402
0.005043955092	-1.000041131490	0.000074511950	-0.000000002700	0.009779548160	-0.010268360964	-0.000010995361
0.005248036725	-1.000039040051	0.000072424456	-0.000000004969	0.009778395023	-0.010272793256	-0.000010995320
0.005452118358	-1.000036949452	0.000070335827	-0.000000007239	0.009777241519	-0.010277225034	-0.000010995278
0.005656199990	-1.000034859692	0.000068246063	-0.000000009508	0.009776087648	-0.010281656296	-0.000010995235
0.005860281623	-1.000032770768	0.000066155165	-0.000000011778	0.009774933409	-0.010286087040	-0.000010995191
0.006064363255	-1.000030682680	0.000064063134	-0.000000014047	0.009773778802	-0.010290517266	-0.000010995147
0.006122448980	-1.000030088521	0.000063467494	-0.000000014693	0.009773450110	-0.010291778103	-0.000010995134
0.006122448980	-1.000030088519	0.000063467493	-0.000000014693	0.008814873709	-0.009768778628	-0.000008509669
0.006122449000	-1.000030088519	0.000063467493	-0.000000014693	0.008814873709	-0.009768778629	-0.000008509669
0.006122449042	-1.000030088519	0.000063467492	-0.000000014693	0.008814873708	-0.009768778629	-0.000008509669
0.006122449126	-1.000030088518	0.000063467492	-0.000000014693	0.008814873708	-0.009768778631	-0.000008509669
0.006122449293	-1.000030088516	0.000063467490	-0.000000014693	0.008814873707	-0.009768778634	-0.000008509669
0.006122449626	-1.000030088513	0.000063467487	-0.000000014693	0.008814873706	-0.009768778641	-0.000008509669
0.006122450294	-1.000030088507	0.000063467480	-0.000000014693	0.008814873703	-0.009768778654	-0.000008509669
0.006122451630	-1.000030088495	0.000063467467	-0.000000014693	0.008814873697	-0.009768778680	-0.000008509669
0.006122454300	-1.000030088470	0.000063467441	-0.000000014693	0.008814873685	-0.009768778732	-0.000008509669
0.006122459642	-1.000030088421	0.000063467389	-0.000000014693	0.008814873662	-0.009768778837	-0.000008509669
0.006122470326	-1.000030088322	0.000063467285	-0.000000014693	0.008814873615	-0.009768779045	-0.000008509669
0.006122491693	-1.000030088124	0.000063467077	-0.000000014693	0.008814873520	-0.009768779463	-0.000008509669
0.006122534427	-1.000030087728	0.000063466662	-0.000000014694	0.008814873332	-0.009768780298	-0.000008509669
0.006122619895	-1.000030086936	0.000063465830	-0.000000014694	0.008814872956	-0.009768781967	-0.000008509669
0.006122790831	-1.000030085353	0.000063464167	-0.000000014696	0.008814872202	-0.009768785307	-0.000008509669
0.006123132704	-1.000030082186	0.000063460841	-0.000000014699	0.008814870696	-0.009768791986	-0.000008509669
0.006123816449	-1.000030075853	0.000063454190	-0.000000014705	0.008814867682	-0.009768805344	-0.000008509669
0.006125183940	-1.000030063186	0.000063440886	-0.000000014716	0.008814861656	-0.009768832060	-0.000008509669
0.006127918921	-1.000030037853	0.000063414279	-0.000000014740	0.008814849603	-0.009768885491	-0.000008509669
0.006133388883	-1.000029987188	0.000063361064	-0.000000014787	0.008814825497	-0.009768992354	-0.000008509669
0.006144328806	-1.000029885858	0.000063254631	-0.000000014881	0.008814777284	-0.009769206080	-0.000008509669
0.006166208654	-1.000029683205	0.000063041758	-0.000000015070	0.008814680856	-0.009769633527	-0.000008509669
0.006209968349	-1.000029277927	0.000062615974	-0.000000015447	0.008814487990	-0.009770488408	-0.000008509668
0.006297487740	-1.000028467477	0.000061764265	-0.000000016201	0.008814102213	-0.009772198118	-0.000008509667
0.006472526521	-1.000026847006	0.000060060272	-0.000000017709	0.008813330488	-0.009775617325	-0.000008509665
0.006676608153	-1.000024958385	0.000058072584	-0.000000019467	0.008812430427	-0.009779603496	-0.000008509662
0.006880689786	-1.000023070539	0.000056083859	-0.000000021225	0.008811530052	-0.009783589278	-0.000008509658
0.007084771419	-1.000021183466	0.000054094098	-0.000000022983	0.008810629363	-0.009787574672	-0.000008509654
0.007288853051	-1.000019297164	0.000052103302	-0.000000024741	0.008809728360	-0.009791559677	-0.000008509649
0.007492934684	-1.000017411631	0.000050111472	-0.000000026498	0.008808827041	-0.009795544290	-0.000008509644
0.007697016317	-1.000015526866	0.000048118609	-0.000000028256	0.008807925406	-0.009799528512	-0.000008509638
0.007901097949	-1.000013642867	0.000046124714	-0.000000030014	0.008807023454	-0.009803512341	-0.000008509632
0.008105179582	-1.000011759631	0.000044129788	-0.000000031771	0.008806121185	-0.009807495777	-0.000008509625
0.008163265306	-1.000011223763	0.000043561804	-0.000000032272	0.008805864323	-0.009808629470	-0.000008509623
0.008163265306	-1.000011223762	0.000043561803	-0.000000032272	0.007452978128	-0.009023991687	-0.000005208021
0.008163265327	-1.000011223762	0.000043561803	-0.000000032272	0.007452978128	-0.009023991687	-0.000005208021
0.008163265369	-1.000011223761	0.000043561803	-0.000000032272	0.007452978127	-0.009023991688	-0.000005208021
0.008163265452	-1.000011223761	0.000043561802	-0.000000032272	0.007452978127	-0.009023991689	-0.000005208021
0.008163265619	-1.000011223760	0.000043561801	-0.000000032272	0.007452978127	-0.009023991692	-0.000005208021
0.008163265953	-1.000011223757	0.000043561798	-0.000000032272	0.007452978126	-0.009023991697	-0.000005208021
0.008163266621	-1.000011223752	0.000043561792	-0.000000032272	0.007452978124	-0.009023991708	-0.000005208021
0.008163267956	-1.000011223741	0.000043561780	-0.000000032272	0.007452978121	-0.009023991730	-0.000005208021
0.008163270627	-1.000011223720	0.000043561756	-0.000000032272	0.007452978114	-0.009023991774	-0.000005208021
0.008163275969	-1.000011223678	0.000043561708	-0.000000032272	0.007452978100	-0.009023991862	-0.000005208021
0.008163286652	-1.000011223594	0.000043561612	-0.000000032272	0.007452978073	-0.009023992038	-0.000005208021
0.008163308019	-1.000011223426	0.000043561419	-0.000000032272	0.007452978019	-0.009023992390	-0.000005208021
0.008163350753	-1.000011223090	0.000043561035	-0.000000032272	0.007452977910	-0.009023993093	-0.000005208021
0.008163436222	-1.000011222418	0.000043560267	-0.000000032273	0.007452977692	-0.009023994500	-0.000005208021
0.008163607158	-1.000011221074	0.000043558731	-0.000000032273	0.007452977256	-0.009023997313	-0.000005208021
0.008163949030	-1.000011218387	0.000043555658	-0.000000032275	0.007452976385	-0.009024002940	-0.000005208021
0.008164632776	-1.000011213011	0.000043549512	-0.000000032279	0.007452974643	-0.009024014193	-0.000005208021
0.008166000266	-1.000011202260	0.000043537220	-0.000000032286	0.007452971158	-0.009024036700	-0.000005208021
0.008168735247	-1.000011180758	0.000043512636	-0.000000032301	0.007452964188	-0.009024081713	-0.000005208022
0.008174205209	-1.000011137754	0.000043463468	-0.000000032329	0.007452950249	-0.009024171739	-0.000005208024
0.008185145133	-1.000011051748	0.000043365129	-0.000000032387	0.007452922370	-0.009024351791	-0.000005208026
0.008207024981	-1.000010879742	0.000043168445	-0.000000032503	0.007452866609	-0.009024711893	-0.000005208032
0.008250784676	-1.000010535754	0.000042775045	-0.000000032734	0.007452755079	-0.009025432090	-0.000005208043
0.008338304066	-1.000009847871	0.000041988120	-0.000000033197	0.007452531987	-0.009026872459	-0.000005208066
0.008513342847	-1.000008472480	0.000040413774	-0.000000034122	0.007452085671	-0.009029753087	-0.000005208111
0.008717424480	-1.000006869513	0.000038577374	-0.000000035200	0.007451565079	-0.009033111495	-0.000005208163
0.008921506113	-1.000005267223	0.000036740075	-0.000000036279	0.007451044248	-0.009036469705	-0.000005208214
0.009125587745	-1.000003665609	0.000034901879	-0.000000037357	0.007450523177	-0.009039827718	-0.000005208266
0.009329669378	-1.000002064669	0.000033062787	-0.000000038436	0.007450001864	-0.009043185531	-0.000005208317
0.009533751011	-1.000000464401	0.000031222799	-0.000000039514	0.007449480310	-0.009046543145	-0.000005208368
0.009737832643	-0.999998864803	0.000029381918	-0.000000040593	0.007448958513	-0.009049900558	-0.000005208418
0.009941914276	-0.999997265874	0.000027540142	-0.000000041671	0.007448436473	-0.009053257770	-0.000005208468
0.010145995909	-0.999995667611	0.000025697475	-0.000000042749	0.007447914189	-0.009056614779	-0.000005208518
0.010204081633	-0.999995212834	0.000025172852	-0.000000043056	0.007447765492	-0.009057570213	-0.000005208532
0.010204081633	-0.999995212833	0.000025172851	-0.000000043056	0.005768627147	-0.008011376596	-0.000001476049
0.010204081654	-0.999995212833	0.000025172851	-0.000000043056	0.005768627147	-0.008011376597	-0.000001476049
0.010204081695	-0.999995212833	0.000025172851	-0.000000043056	0.005768627147	-0.008011376597	-0.000001476049
0.010204081779	-0.999995212832	0.000025172850	-0.000000043056	0.005768627147	-0.008011376598	-0.000001476049
0.010204081946	-0.999995212831	0.000025172849	-0.000000043056	0.005768627147	-0.008011376600	-0.000001476049
0.010204082280	-0.999995212829	0.000025172846	-0.000000043056	0.005768627147	-0.008011376605	-0.000001476049
0.010204082947	-0.999995212825	0.000025172841	-0.000000043056	0.005768627147	-0.008011376613	-0.000001476049
0.010204084283	-0.999995212817	0.000025172830	-0.000000043056	0.005768627147	-0.008011376630	-0.000001476049
0.010204086954	-0.999995212801	0.000025172809	-0.000000043056	0.005768627147	-0.008011376664	-0.000001476049
0.010204092295	-0.999995212768	0.000025172766	-0.000000043056	0.005768627146	-0.008011376731	-0.000001476049
0.010204102979	-0.999995212702	0.000025172681	-0.000000043056	0.005768627146	-0.008011376867	-0.000001476049
0.010204124346	-0.999995212571	0.000025172510	-0.000000043056	0.005768627144	-0.008011377137	-0.000001476049
0.010204167080	-0.999995212309	0.000025172169	-0.000000043056	0.005768627141	-0.008011377678	-0.000001476049
0.010204252548	-0.999995211784	0.000025171487	-0.000000043056	0.005768627135	-0.008011378760	-0.000001476049
0.010204423484	-0.999995210735	0.000025170124	-0.000000043056	0.005768627124	-0.008011380923	-0.000001476050
0.010204765357	-0.999995208637	0.000025167396	-0.000000043057	0.005768627101	-0.008011385250	-0.000001476050
0.010205449102	-0.999995204441	0.000025161941	-0.000000043058	0.005768627054	-0.008011393904	-0.000001476050
0.010206816593	-0.999995196048	0.000025151030	-0.000000043060	0.005768626961	-0.008011411212	-0.000001476051
0.010209551574	-0.999995179263	0.000025129209	-0.000000043064	0.005768626775	-0.008011445828	-0.000001476053
0.010215021536	-0.999995145693	0.000025085566	-0.000000043073	0.005768626403	-0.008011515059	-0.000001476056
0.010225961459	-0.999995078555	0.000024998279	-0.000000043089	0.005768625659	-0.008011653523	-0.000001476062
0.010247841307	-0.999994944282	0.000024823698	-0.000000043123	0.005768624168	-0.008011930450	-0.000001476076
0.010291601002	-0.999994675757	0.000024474512	-0.000000043189	0.005768621183	-0.008012484307	-0.000001476102
0.010379120393	-0.999994138783	0.000023776038	-0.000000043323	0.005768615193	-0.008013592030	-0.000001476154
0.010554159174	-0.999993065143	0.000022378687	-0.000000043589	0.005768603131	-0.008015807508	-0.000001476259
0.010758240807	-0.999991813879	0.000020748806	-0.000000043900	0.005768588931	-0.008018390640	-0.000001476381
0.010962322439	-0.999990563170	0.000019118196	-0.000000044210	0.005768574584	-0.008020973832	-0.000001476503
